2018-06-01 00:01:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-01 00:03:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-01 00:05:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-01 00:05:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-01 00:05:14 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-01 00:05:14 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-01 00:05:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:54275]
2018-06-01 00:05:23 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-01 00:06:20 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-01 00:06:20 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-01 00:06:20 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-01 00:06:20 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-01 00:06:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:54285]
2018-06-01 00:06:26 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-01 00:06:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-06-01 00:06:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10003 cmd:4
2018-06-01 00:06:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10004 cmd:4
2018-06-01 00:06:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10005 cmd:4
2018-06-01 00:06:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10006 cmd:4
2018-06-01 00:06:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10007 cmd:4
2018-06-01 00:06:46 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10008 cmd:4
2018-06-01 00:08:02 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-01 00:08:02 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-01 00:08:02 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-01 00:08:02 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-01 00:08:11 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:54340]
2018-06-01 00:08:11 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-01 00:08:16 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-06-01 00:08:17 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10003 cmd:4
2018-06-01 00:08:17 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10004 cmd:4
2018-06-01 00:08:17 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10005 cmd:4
2018-06-01 00:08:17 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10006 cmd:4
2018-06-01 00:08:17 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10007 cmd:4
2018-06-01 00:08:18 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10008 cmd:4
2018-06-01 00:08:18 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10009 cmd:4
2018-06-01 00:08:18 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10010 cmd:4
2018-06-01 00:08:23 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10011 cmd:4
2018-06-01 00:08:23 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-06-01 00:08:23 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10003 cmd:4
2018-06-01 00:09:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-01 00:09:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-01 00:09:45 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-01 00:09:45 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-01 00:12:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:54383]
2018-06-01 00:12:59 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-01 00:13:02 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-06-01 00:13:03 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10003 cmd:4
2018-06-01 00:13:03 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10004 cmd:4
2018-06-01 00:13:04 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10005 cmd:4
2018-06-01 00:13:04 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10006 cmd:4
2018-06-01 00:13:04 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10007 cmd:4
2018-06-01 00:13:04 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10008 cmd:4
2018-06-01 00:13:04 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10009 cmd:4
2018-06-01 00:13:05 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10010 cmd:4
2018-06-01 00:13:05 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10011 cmd:4
2018-06-01 00:13:05 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-06-01 00:13:05 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10003 cmd:4
2018-06-01 00:13:05 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10004 cmd:4
2018-06-01 00:13:06 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10005 cmd:4
2018-06-01 00:13:06 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10006 cmd:4
2018-06-01 00:13:06 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10007 cmd:4
2018-06-01 00:13:06 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10008 cmd:4
2018-06-01 00:13:07 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10009 cmd:4
2018-06-01 00:13:46 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10010 cmd:4
2018-06-01 00:13:47 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10011 cmd:4
2018-06-01 00:13:47 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-06-01 00:13:47 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10003 cmd:4
2018-06-01 00:13:47 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10004 cmd:4
