2018-06-05 12:31:14 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:65269]
2018-06-05 15:43:11 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 15:50:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:55802]
2018-06-05 15:50:50 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 15:51:38 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 15:51:38 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 15:51:38 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 15:51:38 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 15:51:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:55864]
2018-06-05 15:51:46 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 15:53:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 15:53:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 15:53:00 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 15:53:00 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 15:53:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:55930]
2018-06-05 15:53:08 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 15:54:17 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 15:54:17 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 15:54:17 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 15:54:17 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 15:54:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:55964]
2018-06-05 15:54:24 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 15:56:46 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 15:56:46 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 15:56:46 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 15:56:46 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 15:56:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56166]
2018-06-05 15:56:58 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 15:59:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:00:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:00:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:00:04 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:00:04 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:00:10 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56288]
2018-06-05 16:00:10 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:00:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:00:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:00:22 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:00:22 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:00:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56292]
2018-06-05 16:00:29 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:01:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:01:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:01:39 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:01:39 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:01:47 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56351]
2018-06-05 16:01:47 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:02:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:02:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:02:16 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:02:16 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:02:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56407]
2018-06-05 16:02:23 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:03:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:03:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:03:24 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:03:24 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:03:31 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56444]
2018-06-05 16:03:31 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:04:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:04:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:04:32 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:04:32 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:12:31 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56800]
2018-06-05 16:12:31 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:14:06 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:14:06 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:14:06 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:14:06 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:14:12 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56857]
2018-06-05 16:14:12 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:14:15 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:14:15 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:14:15 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:14:15 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:14:22 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56861]
2018-06-05 16:14:22 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:14:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:14:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:14:51 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:14:51 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:14:56 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56872]
2018-06-05 16:14:56 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:20:56 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:read tcp 127.0.0.1:62310->127.0.0.1:56872: i/o timeout
2018-06-05 16:20:56 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:20:56 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:23:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:57134]
2018-06-05 16:23:06 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:23:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:23:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:23:40 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:23:40 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:23:48 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:57144]
2018-06-05 16:23:48 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:25:48 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:26:48 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:26:48 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:26:48 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:26:48 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:27:12 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:57264]
2018-06-05 16:27:12 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:27:53 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:27:53 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:27:53 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:27:53 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:28:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:57291]
2018-06-05 16:28:01 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:30:03 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:32:01 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:33:59 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:33:59 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:33:59 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:33:59 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:34:07 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:57731]
2018-06-05 16:34:07 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:34:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:34:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:34:25 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:34:25 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:34:32 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:57760]
2018-06-05 16:34:32 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:35:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:35:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:35:31 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:35:31 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:35:39 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:57798]
2018-06-05 16:35:39 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:36:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:36:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:36:40 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:36:40 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:36:47 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:57814]
2018-06-05 16:36:47 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:38:47 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:40:49 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:42:48 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:44:48 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:46:48 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:47:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:47:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:47:22 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:47:22 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:47:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:58212]
2018-06-05 16:47:29 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:50:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 16:50:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 16:50:16 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 16:50:16 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 16:50:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:58310]
2018-06-05 16:50:26 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 16:52:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:54:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:56:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 16:58:26 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 17:00:26 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 17:02:28 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 17:03:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:03:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:03:00 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 17:03:00 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 17:03:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:58641]
2018-06-05 17:03:08 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 17:03:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:03:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:03:29 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 17:03:29 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 17:03:36 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:58670]
2018-06-05 17:03:36 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 17:05:39 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 17:06:28 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:06:28 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:06:28 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 17:06:28 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 17:06:35 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:58778]
2018-06-05 17:06:35 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 17:12:35 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:read tcp 127.0.0.1:62310->127.0.0.1:58778: i/o timeout
2018-06-05 17:12:35 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-05 17:12:35 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-05 17:22:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58757]
2018-06-05 17:22:44 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 4
2018-06-05 17:22:44 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10001,receiver:10002,timestamp:1528175902,msgId:17269,body:{"content":"M3fYR21gYhUICM13892929899S4nqTSQWHE1nWGNGrDjwMSyfWE1XK0P6a1KIZmCpVB88iblrmT7oZlipFm5aheSvLwX135mWZHOdKxeXfUJauobDl0t4g943CCmxlbNQr0IatzHBrNSFZ0oZM0ICpuvudaKBrRmF4http:\/\/www.baidu.com","type":1,"uuid":"7A6CE9DB-68DF-496B-B213-230498547BF0"}
2018-06-05 17:22:44 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10001,receiver:10002,timestamp:1528175903,msgId:17270,body:{"content":"L6YDbPxvXbsk7JEeuc5unUvPpuGS13892929899GzELrGcljTo9d8LO6GeNjPwYA78CXaF5mUyzeOhiXKwj90zLDaDs0MhKpUCfuBg0L912mlZS9A6AGLifuYFnObnwLwnIeJ71zkbw9yvLTyG0lzURz4Pjhttp:\/\/www.baidu.com","type":1,"uuid":"F213E0CB-4247-42D2-BCBB-2E44AEE76C04"}
2018-06-05 17:22:44 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10001,receiver:10002,timestamp:1528175903,msgId:17271,body:{"content":"GrqwC55K3MDwjLaLtgkFf3lX13892929899l2lWcIkjeknzGFNPhjbiuY5u3HilflA4GEacmxLZQWUTQgEIW7BtM289HF5nAQBUcHllNHUNu3uJR6fxRIeHMAhttp:\/\/www.baidu.com","type":1,"uuid":"139FEF7D-B11E-4002-9516-EFD222FC2945"}
2018-06-05 17:22:44 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10001,receiver:10002,timestamp:1528175903,msgId:17272,body:{"content":"bZ5LXfoQXdnhTKboG13892929899Fmi2xv70yUELfydoEPfxWlExaCjC1aqCgqjFhuqN4xJhttp:\/\/www.baidu.com","type":1,"uuid":"CC5AA4F7-DBFA-436E-BC9F-E38CC91E36BF"}
2018-06-05 17:22:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-05 17:22:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-05 17:22:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-05 17:22:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-05 17:23:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:23:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:23:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 17:23:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 17:23:13 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58775]
2018-06-05 17:23:13 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 17:25:15 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 17:27:15 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 17:27:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:27:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:27:50 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 17:27:50 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 17:28:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58796]
2018-06-05 17:28:02 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 17:30:03 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 17:30:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:30:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:30:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 17:30:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 17:31:04 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58818]
2018-06-05 17:31:04 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 17:34:04 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 17:35:23 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:35:23 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:35:23 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 17:35:23 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 17:37:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58844]
2018-06-05 17:37:02 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 17:37:21 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:37:21 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:37:21 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 17:37:21 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 17:37:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58874]
2018-06-05 17:37:29 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 17:41:15 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:41:15 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:41:15 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 17:41:15 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 17:41:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58920]
2018-06-05 17:41:44 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 17:42:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 17:42:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 17:42:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 17:42:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 19:46:13 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59030]
2018-06-05 19:46:13 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 19:47:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 19:47:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 19:47:50 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 19:47:50 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
