2018-05-15 13:14:17 	 [ INFO] 	 <main.go:40>  	 *********************************************
2018-05-15 13:14:17 	 [ INFO] 	 <main.go:41>  	            系统:[IM]版本:[1.0]
2018-05-15 13:14:17 	 [ INFO] 	 <main.go:42>  	 *********************************************
2018-05-15 13:14:17 	 [ INFO] 	 <config.go:70>  	 db:root:root@tcp(127.0.0.1:3306)/gim?parseTime=true&charset=utf8
2018-05-15 13:14:17 	 [ INFO] 	 <config.go:80>  	 连接数据库成功
2018-05-15 13:14:17 	 [ INFO] 	 <httpserver.go:17>  	 Http服务器启动中...
2018-05-15 13:14:17 	 [ INFO] 	 <httpserver.go:20>  	 Http服务器开始监听[:9002]端口
2018-05-15 13:14:17 	 [ INFO] 	 <httpserver.go:21>  	 *********************************************
2018-05-15 13:14:27 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51174]
2018-05-15 13:14:27 	 [DEBUG] 	 <client_im.go:97>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-15 13:14:27 	 [DEBUG] 	 <client_im.go:97>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:{"type": "1","text": "test"}
2018-05-15 13:14:27 	 [DEBUG] 	 <client_im.go:97>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:{"type": "1","text": "test1"}
2018-05-15 13:14:27 	 [DEBUG] 	 <client_im.go:97>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:{"type": "1","text": "test2"}
2018-05-15 13:15:41 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:EOF
2018-05-15 13:15:41 	 [DEBUG] 	 <client.go:86>  	 EOFconnect offline
2018-05-15 13:15:41 	 [DEBUG] 	 <client.go:151>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-15 13:15:41 	 [DEBUG] 	 <client.go:115>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-15 13:16:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51488]
2018-05-15 13:16:30 	 [DEBUG] 	 <client_im.go:97>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-15 13:16:30 	 [DEBUG] 	 <client_im.go:97>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:{"type": "1","text": "test"}
2018-05-15 13:16:30 	 [DEBUG] 	 <client_im.go:97>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:{"type": "1","text": "test1"}
