2018-06-24 02:56:33 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59947]
2018-06-24 03:47:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 03:47:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 03:47:32 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 03:47:32 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 03:49:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:64702]
2018-06-24 03:49:18 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 03:49:46 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 03:49:46 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 03:49:46 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 03:49:46 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 03:49:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:64713]
2018-06-24 03:49:53 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 03:50:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 03:50:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 03:50:25 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 03:50:25 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 03:50:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61496]
2018-06-24 03:50:46 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 03:51:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 03:51:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 03:51:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 03:51:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 03:51:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61548]
2018-06-24 03:51:18 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 03:51:26 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 03:51:26 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 03:51:26 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 03:51:26 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:00:09 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61601]
2018-06-24 04:00:09 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:00:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:00:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:00:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:00:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:00:57 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61647]
2018-06-24 04:00:57 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:02:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:02:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:02:16 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:02:16 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:04:43 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61702]
2018-06-24 04:04:43 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:05:58 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:05:58 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:05:58 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:05:58 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:06:05 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61756]
2018-06-24 04:06:05 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:06:44 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:06:44 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:06:44 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:06:44 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:06:57 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61853]
2018-06-24 04:06:57 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:07:30 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:07:30 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:07:30 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:07:30 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:07:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61952]
2018-06-24 04:07:42 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:09:09 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:09:09 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:09:09 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:09:09 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:09:15 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62004]
2018-06-24 04:09:15 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:10:27 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:10:27 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:10:27 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:10:27 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:11:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62041]
2018-06-24 04:11:00 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:12:38 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:12:38 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:12:38 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:12:38 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:12:48 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62058]
2018-06-24 04:12:48 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:14:49 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:15:53 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:15:53 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:15:53 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:15:53 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:16:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62077]
2018-06-24 04:16:03 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:18:04 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:20:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:22:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:24:03 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:26:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:28:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:28:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:28:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:28:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:28:24 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:28:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62114]
2018-06-24 04:28:46 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:29:15 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:29:15 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:29:15 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:29:15 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:29:25 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62130]
2018-06-24 04:29:25 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:30:09 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:30:09 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:30:09 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:30:09 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:30:19 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62148]
2018-06-24 04:30:19 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:32:20 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:34:20 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:34:28 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:34:28 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:34:28 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:34:28 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:40:10 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62184]
2018-06-24 04:40:10 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:40:33 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:40:33 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:40:33 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:40:33 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:42:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62211]
2018-06-24 04:42:02 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:46:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:46:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:46:50 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:46:50 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:47:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62228]
2018-06-24 04:47:01 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:51:12 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 04:51:21 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:51:21 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:51:21 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:51:21 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:52:10 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62246]
2018-06-24 04:52:10 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:52:13 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:52:13 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:52:13 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:52:13 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:52:28 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62275]
2018-06-24 04:52:28 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:52:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:52:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:52:41 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:52:41 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:52:52 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62291]
2018-06-24 04:52:52 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:54:07 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:54:07 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:54:07 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:54:07 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:54:20 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62309]
2018-06-24 04:54:20 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:55:56 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 04:55:56 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 04:55:56 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 04:55:56 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 04:57:05 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62329]
2018-06-24 04:57:05 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 04:59:06 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 05:00:53 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:00:53 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:00:53 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:00:53 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:01:27 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62347]
2018-06-24 05:01:27 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:02:19 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:02:19 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:02:19 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:02:19 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:05:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62405]
2018-06-24 05:05:38 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:07:02 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:07:02 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:07:02 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:07:02 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:08:11 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:51743]
2018-06-24 05:08:11 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:08:27 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:08:27 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:08:27 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:08:27 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:08:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:51753]
2018-06-24 05:08:29 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:08:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:08:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:08:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:08:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:08:56 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:51759]
2018-06-24 05:08:56 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:09:52 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:09:52 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:09:52 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:09:52 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:09:56 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:51774]
2018-06-24 05:09:56 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:10:19 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:10:19 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:10:19 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:10:19 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:20:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:52014]
2018-06-24 05:20:53 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:22:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:22:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:22:32 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:22:32 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:22:39 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:52028]
2018-06-24 05:22:39 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:23:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:23:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:23:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:23:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:23:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:52044]
2018-06-24 05:23:58 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:24:23 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:24:23 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:24:23 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:24:23 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:24:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62463]
2018-06-24 05:24:46 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:26:23 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:26:23 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:26:23 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:26:23 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:26:36 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62464]
2018-06-24 05:26:36 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:26:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:26:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:26:43 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 05:26:43 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 05:31:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:57888]
2018-06-24 05:31:00 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:31:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:31:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:31:16 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 05:31:16 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 05:31:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:57889]
2018-06-24 05:31:18 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:31:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:31:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:31:31 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 05:31:31 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 05:31:32 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:57893]
2018-06-24 05:31:32 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:31:33 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:31:33 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:31:33 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 05:31:33 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 05:31:35 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:57894]
