2018-05-22 10:27:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:51916]
2018-05-22 12:22:57 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51693]
2018-05-22 12:23:42 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:24:59 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:25:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:26:59 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:27:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 12:27:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 12:27:40 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 12:27:40 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 12:27:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:27:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51783]
2018-05-22 12:29:44 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:31:44 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:33:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:33:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 12:33:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 12:33:43 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 12:33:43 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 12:33:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 12:33:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 12:33:45 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 12:33:45 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 12:40:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:55907]
2018-05-22 12:40:21 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 12:41:27 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 12:41:57 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 12:41:57 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 12:41:57 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 12:41:57 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 12:43:21 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56009]
2018-05-22 12:43:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51995]
2018-05-22 12:43:25 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526964021,msgId:10581,body:{"text":"hello","type":1,"uuid":"42C21AAC-B5BE-4876-957D-493B9AD173F5"}
2018-05-22 12:43:25 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526964087,msgId:10582,body:{"text":"hello","type":1,"uuid":"D6D5E2CB-1368-4460-AF36-D2317F33E136"}
2018-05-22 12:45:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:46:32 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:47:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 12:47:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 12:47:04 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 12:47:04 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 12:47:11 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:56080]
2018-05-22 12:47:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:49:25 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:49:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:51:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:51:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:53:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:53:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:55:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:55:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:56:03 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 12:56:03 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 12:56:03 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 12:56:03 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 12:57:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 12:59:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:01:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:03:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:05:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:07:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:09:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:11:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:13:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:15:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:17:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:19:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:21:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:23:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:25:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:27:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:29:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:31:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:33:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:35:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:37:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:39:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:41:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:41:46 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 13:41:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52007]
2018-05-22 13:41:59 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:41:59 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526967706,msgId:10595,body:{"text":"hello","type":1,"uuid":"63F92E98-881B-49A2-972D-219B936D1306"}
2018-05-22 13:43:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:43:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:45:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:45:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:47:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:47:30 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:49:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:49:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:51:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:51:27 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:53:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:53:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 13:53:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 13:53:14 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 13:53:14 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 13:55:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:57:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 13:59:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:01:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:03:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:05:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:07:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:09:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:11:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:13:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:15:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:17:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:19:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:21:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:21:14 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52314]
2018-05-22 14:22:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:read tcp 192.168.31.74:62310->192.168.31.41:52314: read: connection reset by peer
2018-05-22 14:22:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 14:22:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 14:22:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52425]
2018-05-22 14:22:58 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526970141,msgId:10600,body:{"ack_msg_id":10599,"ack_uuid":"A8EED6CA-540C-4A09-8B4A-3248E1D56247","status":2,"type":20,"uuid":"CF9E95A8-1F07-4194-90CB-96F1ABAB7BE3"}
2018-05-22 14:23:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:25:01 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:25:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:27:01 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:27:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:29:01 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:29:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:30:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:30:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:30:31 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 14:30:31 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 14:31:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:33:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:33:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:33:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:33:32 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 14:33:32 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 14:34:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:58465]
2018-05-22 14:35:32 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52429]
2018-05-22 14:36:35 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:36:35 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:36:35 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 14:36:35 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 14:36:49 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:38:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:38:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:38:11 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 14:38:11 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 14:38:14 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52433]
2018-05-22 14:38:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:38:21 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:58506]
2018-05-22 14:39:28 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:39:28 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:39:28 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 14:39:28 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 14:40:21 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:42:21 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:44:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52437]
2018-05-22 14:44:06 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:44:21 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:45:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:45:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:45:11 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 14:45:11 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 14:46:21 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:46:34 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:46:34 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:46:34 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 14:46:34 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 14:50:19 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52536]
2018-05-22 14:51:12 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:58859]
2018-05-22 14:52:21 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:53:12 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:54:05 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:54:05 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:54:05 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 14:54:05 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 14:54:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:54:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:54:14 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 14:54:14 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 14:54:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:58935]
2018-05-22 14:54:35 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52607]
2018-05-22 14:55:37 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:55:37 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:55:37 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 14:55:37 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 14:56:24 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:57:26 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:57:26 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:57:26 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 14:57:26 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 14:57:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:59005]
2018-05-22 14:57:57 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52789]
2018-05-22 14:58:06 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:58:06 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:58:06 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 14:58:06 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 14:58:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52790]
2018-05-22 14:59:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 14:59:58 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 14:59:58 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 14:59:58 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 14:59:58 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 15:00:08 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 15:00:09 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 15:00:09 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 15:00:09 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 15:00:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 15:00:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 15:00:25 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 15:00:25 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 15:00:37 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:59037]
2018-05-22 15:00:38 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 15:00:38 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 15:00:38 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 15:02:02 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 15:02:02 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 15:02:02 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-22 15:02:02 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-22 15:02:21 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:59082]
2018-05-22 15:02:39 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-22 15:02:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52886]
2018-05-22 15:02:44 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526972367,msgId:10677,body:{"text":"hello","type":1,"uuid":"412DF613-0D2A-4971-BF3A-3A8E140CC8DC"}
2018-05-22 15:02:44 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526972408,msgId:10678,body:{"text":"hello","type":1,"uuid":"BAA26C56-421C-4A22-90E3-2089E0A54924"}
2018-05-22 15:02:44 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526972409,msgId:10679,body:{"text":"hello","type":1,"uuid":"E4FFDD84-E851-4EA4-972E-E86BB155B246"}
2018-05-22 15:02:44 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526972409,msgId:10680,body:{"text":"hello","type":1,"uuid":"F01077E3-731D-48E2-993B-2FAAA6B96C97"}
2018-05-22 15:02:44 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526972409,msgId:10681,body:{"text":"hello","type":1,"uuid":"D051009F-EE30-43DC-B027-B1A893A1ADB7"}
2018-05-22 15:02:44 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526972438,msgId:10682,body:{"text":"hello","type":1,"uuid":"009FC430-FCA0-445D-97FA-B675A5507A9F"}
2018-05-22 15:02:44 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526972438,msgId:10683,body:{"text":"hello","type":1,"uuid":"95A52E3E-9E8E-4E7A-98A5-2ED8CF51528D"}
2018-05-22 15:02:44 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526972438,msgId:10684,body:{"text":"hello","type":1,"uuid":"E15A90A3-2414-4F81-AD57-90700E0A9D50"}
2018-05-22 15:02:44 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1526972559,msgId:10685,body:{"text":"hello","type":1,"uuid":"6AD15763-5D26-48F4-997A-651D015EB8EA"}
2018-05-22 15:04:21 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 15:04:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-22 15:04:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-22 15:04:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 15:04:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 15:05:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52967]
2018-05-22 15:06:21 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-22 15:07:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:read tcp 192.168.31.74:62310->192.168.31.41:52967: read: connection reset by peer
2018-05-22 15:07:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-22 15:07:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-22 15:07:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:53087]
