2018-06-29 00:01:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:03:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:05:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:07:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:09:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:11:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:13:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:15:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:17:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:19:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:21:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:23:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:25:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:27:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:29:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:31:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:33:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:35:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:37:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:39:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:39:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:52054]
2018-06-29 00:39:51 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-29 00:40:17 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-29 00:40:17 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-29 00:40:17 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-29 00:40:17 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-29 00:40:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:52088]
2018-06-29 00:40:40 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-29 00:41:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:41:34 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-29 00:41:34 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-29 00:41:34 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-29 00:41:34 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-29 00:41:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:52108]
2018-06-29 00:41:49 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-29 00:41:56 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-29 00:41:56 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-29 00:41:56 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-29 00:41:56 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-29 00:42:25 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:52114]
2018-06-29 00:42:25 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-29 00:43:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:43:50 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:43:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-29 00:43:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-29 00:43:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-29 00:43:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-29 00:44:05 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:52134]
2018-06-29 00:44:05 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-29 00:44:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-29 00:44:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-29 00:44:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-29 00:44:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-29 00:44:36 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:52154]
2018-06-29 00:44:36 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-29 00:45:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:46:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:47:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:48:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:49:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:50:37 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:51:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:52:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:53:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:54:37 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:55:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:56:36 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:57:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:58:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:58:48 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-29 00:58:48 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-29 00:58:48 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-29 00:58:48 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-29 00:59:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:52177]
2018-06-29 00:59:03 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-29 00:59:07 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-29 00:59:07 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-29 00:59:07 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-29 00:59:07 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-29 00:59:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 00:59:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:52178]
2018-06-29 00:59:08 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-29 01:01:03 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 01:01:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-29 01:02:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-29 01:02:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
